,Block,ForwardAsset,ForwardQuantity,BackwardAsset,BackwardQuantity,Timestamp,PricePerPepe
12264,480889,PEPEHUNTER,2.0,USD,27.027999999999995,1502949149,13.513999999999998
12265,480997,PEPEHUNTER,1.0,USD,10.758,1503004076,10.758
12266,481449,PEPEHUNTER,1.0,USD,9.873,1503270925,9.873
12267,480997,PEPEHUNTER,12.0,USD,129.096,1503004076,10.758
12268,481886,PEPEHUNTER,3.0,USD,34.338,1503593503,11.446
12269,485688,PEPEHUNTER,2.0,USD,19.824,1505626709,9.912
12270,484637,PEPEHUNTER,1.0,USD,10.522,1505123647,10.522
12271,482214,PEPEHUNTER,1.0,USD,12.834,1503842707,12.834
12272,480462,PEPEICHIGO,4.0,USD,62.5248,1502688016,15.6312
12273,480217,PEPEICHIGO,20.0,USD,259.74,1502543578,0.077000077000077
12274,459120,PEPEILLUSION,1.0,USD,9.0639,1490583075,9.0639
12275,473100,PEPEILLUSION,1.0,USD,41.7912,1498568474,41.7912
12276,467289,PEPEILLUSION,2.0,USD,2.31504,1495286850,1.15752
12277,462921,PEPEILLUSION,1.0,USD,10.1277,1492810015,10.1277
12278,477023,PEPEILLUSION,1.0,USD,66.72735,1500737169,66.72735
12279,477023,PEPEILLUSION,2.0,USD,101.358,1500737169,50.679
12280,484638,PEPEIMPOSER,1.0,USD,10.522,1505124053,10.522
12281,490697,PEPEIMPOSER,1.0,USD,25.647,1508449627,25.647
12282,485455,PEPEIMPOSER,1.0,USD,9.422,1505510665,9.422
12283,483524,PEPEIMPOSER,3.0,USD,29.349,1504552604,9.783
12284,483402,PEPEIMPOSER,1.0,USD,11.014,1504495296,11.014
12285,483475,PEPEIMPOSER,1.0,USD,9.783,1504528990,9.783
12286,483733,PEPEIMPOSER,4.0,USD,41.31999999999999,1504649818,10.329999999999998
12287,505802,PEPEIMPOSER,3.0,USD,60.855,1516763363,20.285
12288,483533,PEPEIMPOSER,3.0,USD,29.349,1504556718,9.783
12289,456107,PEPEIMPOSTOR,3.0,USD,20.349,1488867820,6.7829999999999995
12290,455701,PEPEIMPOSTOR,1.0,USD,4.078,1488617508,4.078
12291,465275,PEPEIMPOSTOR,1.0,USD,11.048473,1494160905,11.048473
12292,472444,PEPEIMPOSTOR,2.0,USD,18.43086,1498168418,9.21543
12293,478142,PEPEIMPOSTOR,3.0,USD,34.899,1501348299,0.08596234849136078
12294,472800,PEPEIMPOSTOR,1.0,USD,10.018540000000002,1498372359,10.018540000000002
12295,495506,PEPEIMPOSTOR,1.0,USD,25.279,1511309787,25.279
12296,455571,PEPEIMPOSTOR,1.0,USD,4.136,1488543792,4.136
12297,495524,PEPEIMPOSTOR,1.0,USD,25.279,1511318556,25.279
12298,458464,PEPEIMPOSTOR,5.0,USD,33.645,1490215751,6.729000000000001
12299,455804,PEPEIMPOSTOR,1.0,USD,6.117000000000001,1488684746,6.117000000000001
12300,434048,PEPEINSHADES,10.0,USD,28.26,1476289047,2.826
12301,446331,PEPEINSHADES,2.0,USD,2.366,1483396184,0.8453085376162299
12302,451781,PEPEINSHADES,1.0,USD,6.390472,1486358841,6.390472
12303,446372,PEPEINSHADES,3.0,USD,5.46,1483415969,1.82
12304,440911,PEPEINSHADES,1.0,USD,3.765,1480307728,0.2656042496679947
12305,446529,PEPEINSHADES,1.0,USD,1.93,1483500890,1.93
12306,446495,PEPEINSHADES,1.0,USD,0.193,1483481600,5.181347150259066
12307,434140,PEPEINSHADES,1.0,USD,5.351999999999999,1476347180,5.351999999999999
12308,483166,PEPEINSIDE,5.0,USD,65.268,1504369273,13.0536
12309,483076,PEPEINSIDE,1.0,USD,14.1924,1504319615,14.1924
12310,483168,PEPEINSIDE,2.0,USD,26.1072,1504370462,13.0536
12311,482445,PEPEINSIDE,4.0,USD,51.5064,1503991688,0.07766025192985726
12312,482675,PEPEINSIDE,5.0,USD,69.612,1504116769,13.9224
12313,482693,PEPEINSIDE,1.0,USD,13.9224,1504122700,13.9224
12314,476619,PEPEINTRO,1.0,USD,215.74,1500515978,215.74
12315,476765,PEPEINTRO,1.0,USD,281.44,1500594501,281.44
12316,477081,PEPEINTRO,2.0,USD,675.72,1500768052,337.86
12317,478053,PEPEINTRO,1.0,USD,252.13333333330812,1501298568,0.00396615547329495
12318,478053,PEPEINTRO,1.0,USD,252.13333333330812,1501298568,0.00396615547329495
12319,484297,PEPEINTRO,1.0,USD,212.7,1504929899,212.7
12320,489727,PEPEIRI,1.0,USD,22.166999999999998,1507949610,22.166999999999998
12321,489422,PEPEIRI,1.0,USD,10.273,1507767007,10.273
12322,489348,PEPEIRI,1.0,USD,16.179975000000002,1507727273,0.06180479265264624
12323,488987,PEPEIRON,1.0,USD,22.031688,1507522508,22.031688
12324,489768,PEPEIRON,1.0,USD,55.862111999999996,1507973791,55.862111999999996
12325,488886,PEPEIRON,1.0,USD,22.031688,1507475529,22.031688
12326,458719,PEPEISLOVE,1.0,USD,5.667500000000001,1490360932,5.667500000000001
12327,454956,PEPEISLOVE,5.0,USD,32.237500000000004,1488184175,6.4475000000000025
12328,453793,PEPEISLOVE,1.0,USD,5.744,1487529721,0.17409470752089135
12329,453454,PEPEISLOVE,3.0,USD,12.933,1487326704,4.311
12330,454753,PEPEISLOVE,1.0,USD,5.88,1488080845,0.17006802721088435
12331,453793,PEPEISLOVE,1.0,USD,5.385,1487529721,0.18570102135561747
12332,453454,PEPEISLOVE,10.0,USD,71.85,1487326704,7.185
12333,477031,PEPEISLOVE,3.0,USD,253.39500000000004,1500741149,84.46500000000002
12334,455689,PEPEISLOVE,1.0,USD,3.3088,1488608668,0.30222437137330754
12335,460795,PEPEISPEACE,1.0,USD,7.418000000000001,1491564159,7.418000000000001
12336,477213,PEPEISPEACE,3.0,USD,350.09100000000007,1500832621,116.69700000000002
12337,476757,PEPEISPEACE,4.0,USD,281.44,1500588335,70.36
12338,494974,PEPEISPEACE,1.0,USD,56.303999999999995,1511038366,56.303999999999995
12339,476719,PEPEISPEACE,2.0,USD,140.72,1500567415,70.36
12340,462315,PEPEISPEACE,1.0,USD,9.38,1492451996,9.38
12341,459807,PEPEISPEACE,1.0,USD,8.501999999999999,1490988434,8.501999999999999
12342,459301,PEPEISPEACE,1.0,USD,8.59,1490693477,8.59
12343,454858,PEPEISPEACE,2.0,USD,11.136,1488131721,5.568
12344,454442,PEPEISPEACE,1.0,USD,7.862999999999999,1487923258,7.862999999999999
12345,453923,PEPEISPEACE,2.0,USD,10.712000000000002,1487610437,5.356000000000001
12346,453912,PEPEISPEACE,1.0,USD,5.356000000000001,1487602721,5.356000000000001
12347,464542,PEPEISPEACE,1.0,USD,10.8125,1493750794,10.8125
12348,453876,PEPEISPEACE,1.0,USD,5.356000000000001,1487583082,5.356000000000001
12349,455415,PEPEISPEACE,2.0,USD,39.584,1488444259,0.050525464834276466
12350,455409,PEPEISPEACE,1.0,USD,12.155,1488440715,12.155
12351,454079,PEPEISPEACE,2.0,USD,10.977486,1487704081,0.18219107726486736
12352,453859,PEPEISPEACE,1.0,USD,5.3020000000000005,1487572007,5.3020000000000005
12353,454596,PEPEISPEACE,1.0,USD,5.6350000000000025,1487998770,0.17746228926353144
12354,454993,PEPEISPEACE,1.0,USD,7.737,1488206813,7.737
12355,454840,PEPEISPEACE,1.0,USD,5.568,1488126830,5.568
12356,454810,PEPEISPEACE,1.0,USD,5.568,1488115029,5.568
12357,454766,PEPEISPEACE,1.0,USD,5.57,1488087702,5.57
12358,477044,PEPEISPEACE,5.0,USD,506.7900000000001,1500748575,101.35800000000003
12359,453859,PEPEISPEACE,3.0,USD,11.9295,1487572007,3.9765
12360,454079,PEPEISPEACE,2.0,USD,11.02686,1487704081,0.18137529632189034
12361,455401,PEPEISPEACE,4.0,USD,29.172,1488437263,7.292999999999997
12362,470342,PEPEISPEACE,1.0,USD,41.039443,1496916146,41.039443
12363,454082,PEPEISPEACE,4.0,USD,21.94400000000001,1487705813,5.4860000000000015
12364,456216,PEPEISPEACE,1.0,USD,3.0375,1488926014,3.0375
12365,454549,PEPEISPEACE,1.0,USD,6.5525,1487977176,0.15261350629530712
12366,465371,PEPEISPEACE,1.0,USD,13.8175,1494215894,13.8175
12367,470115,PEPEISPEACE,1.0,USD,13.08,1496797627,0.0764525993883792
12368,455705,PEPEISPEACE,1.0,USD,2.039,1488620875,2.039
12369,454553,PEPEISPEACE,1.0,USD,7.862999999999999,1487979203,7.862999999999999
12370,454079,PEPEISPEACE,2.0,USD,10.972,1487704081,0.1822821728034998
12371,465412,PEPEISUNITY,1.0,USD,15.1325,1494239574,15.1325
12372,476927,PEPEISUNITY,1.0,USD,71.925,1500686364,71.925
12373,465472,PEPEISUNITY,1.0,USD,15.1325,1494262655,15.1325
12374,477209,PEPEISUNITY,2.0,USD,166.71,1500829418,83.355
12375,469986,PEPEISUNITY,1.0,USD,53.0625,1496722406,53.0625
12376,466157,PEPEISUNITY,1.0,USD,20.095,1494659227,20.095
12377,465418,PEPEISUNITY,1.0,USD,15.1325,1494242305,15.1325
12378,435627,PEPEJAPAN,1.0,USD,8.536,1477264480,8.536
12379,435569,PEPEJAPAN,1.0,USD,6.984,1477230297,0.143184421534937
12380,435566,PEPEJAPAN,2.0,USD,15.52,1477228621,7.76
12381,435549,PEPEJAPAN,2.0,USD,15.52,1477219875,7.76
12382,442147,PEPEJAPAN,3.0,USD,12.2175,1481011333,4.0725
12383,435630,PEPEJAPAN,1.0,USD,8.536,1477267803,8.536
12384,470194,PEPEJAPAN,1.0,USD,134.869,1496841503,134.869
12385,435544,PEPEJAPAN,1.0,USD,6.984,1477217639,6.984
12386,449954,PEPEJAPAN,1.0,USD,1.9,1485359247,0.5263157894736842
12387,441696,PEPEJAPAN,1.0,USD,3.045,1480756801,3.045
12388,451656,PEPEJAPAN,1.0,USD,2.205,1486285638,0.4535147392290249
12389,462818,PEPEJAPAN,1.0,USD,56.843876,1492756552,56.843876
12390,441437,PEPEJAPAN,1.0,USD,3.06,1480599054,3.06
12391,442147,PEPEJAPAN,1.0,USD,2.715,1481011333,2.715
12392,435544,PEPEJAPAN,1.0,USD,6.984,1477217639,6.984
12393,473516,PEPEJAPAN,1.0,USD,123.2712,1498829140,0.008112194900349798
12394,435529,PEPEJAPAN,5.0,USD,30.82500000000001,1477205321,0.16220600162205998
12395,452687,PEPEJAPAN,1.0,USD,9.84,1486899514,9.84
12396,448924,PEPEJAPAN,1.0,USD,5.3625,1484819713,5.3625
12397,451781,PEPEJAPAN,2.0,USD,17.24162,1486358841,8.62081
12398,453049,PEPEJAPAN,2.0,USD,23.52,1487088850,11.76
12399,455709,PEPEJAPAN,1.0,USD,14.7,1488624885,0.06802721088435375
12400,463428,PEPEJAPAN,2.0,USD,59.69600000000001,1493117815,29.84800000000001
12401,462497,PEPEJAPAN,2.0,USD,76.432,1492563230,38.216
12402,441435,PEPEJAPAN,2.0,USD,6.12,1480598470,3.06
12403,463243,PEPEJAPAN,2.0,USD,54.6,1492993460,0.03663003663003663
12404,473053,PEPEJAPAN,1.0,USD,128.808,1498537351,128.808
12405,444339,PEPEJAPAN,1.0,USD,2.3,1482275037,2.3
12406,464142,PEPEJAPAN,1.0,USD,39.848,1493527134,39.848
12407,473692,PEPEJAPAN,1.0,USD,111.21240000000002,1498919744,111.21240000000002
12408,454855,PEPEJAPAN,1.0,USD,16.690080000000002,1488130603,16.690080000000002
12409,435529,PEPEJAPAN,1.0,USD,6.165000000000001,1477205321,0.16220600162206
12410,435535,PEPEJAPAN,2.0,USD,13.968,1477209120,6.984
12411,453702,PEPEJAPAN,2.0,USD,20.76,1487468758,0.09633911368015413
12412,453684,PEPEJAPAN,1.0,USD,7.6110000000000015,1487461878,0.13138877939823934
12413,439559,PEPEJAPAN,11.0,USD,18.48,1479494883,0.5952380952380952
12414,438080,PEPEJAPAN,1.0,USD,8.43,1478709303,8.43
12415,438141,PEPEJAPAN,1.0,USD,8.43,1478737835,0.11862396204033215
12416,467944,PEPEJAPAN,2.0,USD,238.34060800000003,1495652578,119.17030400000002
12417,476773,PEPEJAPAN,1.0,USD,168.864,1500600837,168.864
12418,441019,PEPEJAPAN,1.0,USD,8.26,1480361418,8.26
12419,453837,PEPEJAPAN,1.0,USD,15.892745000000001,1487559617,15.892745000000001
12420,450830,PEPEJAPAN,2.0,USD,17.91,1485841766,8.955
12421,450830,PEPEJAPAN,1.0,USD,7.164,1485841766,7.164
12422,468017,PEPEJAPAN,1.0,USD,120.67200000000001,1495688505,120.67200000000001
12423,436288,PEPEJAPAN,5.0,USD,44.25,1477657404,8.85
12424,453800,PEPEJAPAN,1.0,USD,7.9529999999999985,1487534494,0.12573871495033326
12425,468036,PEPEJAPAN,1.0,USD,110.385,1495703261,110.385
12426,471058,PEPEJAPAN,1.0,USD,81.29849999999998,1497340582,81.29849999999998
12427,440725,PEPEJAPAN,1.0,USD,2.22,1480194090,0.4504504504504504
12428,471650,PEPEJAPAN,1.0,USD,73.45997999999999,1497686355,73.45997999999999
12429,436093,PEPEJAPAN,1.0,USD,7.287000000000001,1477550105,7.287000000000001
12430,436093,PEPEJAPAN,3.0,USD,22.902,1477550105,7.633999999999999
12431,480610,PEPEJEANS,10.0,USD,133.2,1502784882,0.07507507507507508
12432,494992,PEPEJEANS,1.0,USD,19.7064,1511047769,19.7064
12433,480888,PEPEJEANS,2.0,USD,18.9196,1502948751,9.4598
12434,484638,PEPEJEANS,1.0,USD,7.3654,1505124053,7.3654
12435,482420,PEPEJEANS,3.0,USD,25.7124,1503972466,8.5708
12436,480841,PEPEJEANS,1.0,USD,9.4598,1502927679,9.4598
12437,490328,PEPEJERICHO,1.0,USD,30.271500000000003,1508252169,30.271500000000003
12438,439299,PEPEJIRAIYA,1.0,USD,1.105,1479353567,0.9049773755656108
12439,484277,PEPEJIRAIYA,2.0,USD,63.81,1504922203,31.905
12440,461997,PEPEJIRAIYA,1.0,USD,13.677,1492260696,13.677
12441,452538,PEPEJIRAIYA,1.0,USD,3.16,1486803574,0.3164556962025316
12442,439448,PEPEJIRAIYA,1.0,USD,1.1376,1479435171,1.1376
12443,448579,PEPEJIRAIYA,1.0,USD,4.0,1484628596,4.0
12444,469183,PEPEJIRAIYA,5.0,USD,185.79704,1496305974,37.159408
12445,440131,PEPEJIRAIYA,1.0,USD,1.045,1479860501,1.045
12446,471975,PEPEJIRAIYA,1.0,USD,34.475297999999995,1497883370,0.02900627573980652
12447,439335,PEPEJIRAIYA,1.0,USD,1.105,1479368100,1.105
12448,462099,PEPEJIRAIYA,5.0,USD,23.9375,1492319303,0.20887728459530025
12449,440706,PEPEJIRAIYA,1.0,USD,1.11,1480184180,0.9009009009009008
12450,479836,PEPEJIRAIYA,1.0,USD,42.063,1502302614,42.063
12451,440706,PEPEJIRAIYA,1.0,USD,1.11,1480184180,0.9009009009009008
12452,474928,PEPEJIRAIYA,1.0,USD,12.968,1499587548,0.07711289327575571
12453,440671,PEPEJIRAIYA,1.0,USD,1.11,1480164819,0.9009009009009008
12454,474265,PEPEJIRO,1.0,USD,15.525792,1499210962,15.525792
12455,474233,PEPEJIRO,2.0,USD,31.051584,1499197761,15.525792
12456,474281,PEPEJIRO,1.0,USD,15.525792,1499217834,15.525792
12457,476924,PEPEJIRO,1.0,USD,14.370615,1500683399,14.370615
12458,474432,PEPEJIRO,2.0,USD,30.833136000000003,1499308472,15.416568000000002
12459,486910,PEPEJIRO,1.0,USD,8.66685,1506341187,8.66685
12460,474309,PEPEJIRO,2.0,USD,31.051584,1499231466,15.525792
12461,474262,PEPEJIRO,1.0,USD,15.525792,1499209699,15.525792
12462,474408,PEPEJIRO,1.0,USD,15.416568000000002,1499295002,15.416568000000002
12463,476550,PEPEJIRO,1.0,USD,10.776213,1500478649,10.776213
12464,474466,PEPEJIRO,1.0,USD,17.343639000000003,1499323433,17.343639000000003
12465,474313,PEPEJIRO,1.0,USD,15.525792,1499233289,15.525792
12466,474251,PEPEJIRO,1.0,USD,15.525792,1499204998,15.525792
12467,477209,PEPEJIRO,1.0,USD,16.654329,1500829418,16.654329
12468,474339,PEPEJIRO,1.0,USD,15.416568000000002,1499252976,15.416568000000002
12469,474244,PEPEJIRO,5.0,USD,77.62895999999998,1499202952,15.525791999999996
12470,487449,PEPEJIRO,1.0,USD,16.049799999999998,1506657596,16.049799999999998
12471,474557,PEPEJIRO,1.0,USD,16.692291,1499383685,16.692291
12472,474728,PEPEJIRO,1.0,USD,15.605379000000001,1499483342,15.605379000000001
12473,477782,PEPEJIRO,1.0,USD,11.528,1501148462,11.528
12474,474237,PEPEJIRO,1.0,USD,15.525792,1499199427,15.525792
12475,474266,PEPEJIRO,1.0,USD,15.525792,1499211026,15.525792
12476,465932,PEPEJOANARC,1.0,USD,19.65,1494525957,19.65
12477,465763,PEPEJOANARC,4.0,USD,70.61,1494430136,17.6525
12478,468193,PEPEJOANARC,2.0,USD,84.26,1495786204,0.023736055067647758
12479,474147,PEPEJOANARC,1.0,USD,23.964000000000002,1499150899,0.041729260557502916
12480,478695,PEPEJOANARC,5.0,USD,150.584,1501673379,0.033204058864155554
12481,466678,PEPEJOANARC,3.0,USD,69.6,1494934373,23.2
12482,478695,PEPEJOANARC,2.0,USD,58.0824,1501673379,0.03443383882208724
12483,454936,PEPEJOBS,1.0,USD,27.84,1488173560,27.84
12484,454899,PEPEJOBS,1.0,USD,27.84,1488150557,27.84
12485,460102,PEPEJOBS,1.0,USD,55.94600000000001,1491164110,55.94600000000001
12486,457669,PEPEJOBS,1.0,USD,12.312999999999999,1489757066,12.312999999999999
12487,455735,PEPEJOBS,1.0,USD,15.2925,1488635987,15.2925
12488,471860,PEPEJOBS,1.0,USD,153.27,1497815814,153.27
12489,462052,PEPEJOBS,1.0,USD,54.25210000000001,1492295983,54.25210000000001
12490,454690,PEPEJOBS,1.0,USD,25.065,1488055169,25.065
12491,465432,PEPEJOBS,1.0,USD,57.61,1494247042,0.017358097552508247
12492,454416,PEPEJOBS,1.0,USD,25.731,1487908358,25.731
12493,457174,PEPEJOBS,1.0,USD,19.57,1489478649,0.051098620337250884
12494,453736,PEPEJOBS,4.0,USD,40.59200000000001,1487488649,10.148000000000003
12495,453732,PEPEJOBS,2.0,USD,10.148,1487485200,5.074
12496,453755,PEPEJOBS,1.0,USD,10.604000000000001,1487503048,10.604000000000001
12497,456957,PEPEJOBS,1.0,USD,19.15,1489350325,0.05221932114882507
12498,467986,PEPEJOBS,1.0,USD,198.43840000000003,1495675466,0.005039347223118104
12499,469081,PEPEJOBS,1.0,USD,179.27999999999997,1496253190,0.005577867023650157
12500,455431,PEPEJOBS,1.0,USD,24.739999999999995,1488458013,0.04042037186742119
12501,453863,PEPEJOBS,1.0,USD,10.604000000000001,1487574455,0.09430403621274992
12502,457991,PEPEJOBS,1.0,USD,16.29,1489936595,0.061387354205033766
12503,463443,PEPEJOBS,1.0,USD,28.423824000000003,1493126123,0.035181754573205916
12504,453699,PEPEJOBS,4.0,USD,20.296000000000006,1487467563,5.074000000000002
12505,455521,PEPEJOBS,1.0,USD,11.133,1488513871,0.0898230485942693
12506,476719,PEPEJOBS,1.0,USD,1041.328,1500567415,1041.328
12507,496306,PEPEJOBS,1.0,USD,120.0517,1511765389,0.008329744601700767
12508,455211,PEPEJOBS,1.0,USD,30.89,1488332681,30.89
12509,456407,PEPEJOBS,1.0,USD,40.69799999999999,1489040159,40.69799999999999
12510,499148,PEPEJOBS,1.0,USD,664.4474999999999,1513204497,0.0015050098013763315
12511,453982,PEPEJOBS,1.0,USD,12.051000000000002,1487644685,12.051000000000002
12512,455042,PEPEJOBS,1.0,USD,19.3425,1488237827,0.051699625177717465
12513,453700,PEPEJOBS,1.0,USD,5.074000000000002,1487468127,5.074000000000002
12514,453705,PEPEJOBS,2.0,USD,10.148,1487470247,5.074
12515,458455,PEPEJOBS,1.0,USD,15.700999999999999,1490211736,0.06369021081459779
12516,453712,PEPEJOBS,1.0,USD,5.074000000000002,1487474909,5.074000000000002
12517,456181,PEPEJOBS,1.0,USD,40.5,1488907511,40.5
12518,470911,PEPEJOBS,1.0,USD,312.165,1497248343,0.003203434081335191
12519,464255,PEPEJOBS,1.0,USD,48.031893,1493589339,48.031893
12520,458897,PEPEJOBS,1.0,USD,31.210798999999998,1490460486,31.210798999999998
12521,456100,PEPEJOBS,1.0,USD,22.61,1488861727,22.61
12522,464255,PEPEJOBS,1.0,USD,48.477,1493589339,48.477
12523,464255,PEPEJOBS,2.0,USD,117.217386,1493589339,58.608693
12524,458981,PEPEJOBS,1.0,USD,21.82050000000001,1490512014,21.82050000000001
12525,456109,PEPEJOBS,1.0,USD,22.63261,1488869280,0.044184033569261344
12526,470430,PEPEJOBS,1.0,USD,148.1925,1496964686,0.006747979823540328
12527,450605,PEPEJOHNS,3.0,USD,0.6615,1485709803,0.2205
12528,482818,PEPEJOHNS,1.0,USD,1.1924,1504192254,1.1924
12529,446716,PEPEJOHNS,1.0,USD,0.1605,1483603092,0.1605
12530,456625,PEPEJOHNS,5.0,USD,1.3808,1489159943,3.6210892236384704
12531,444669,PEPEJOHNS,5.0,USD,0.7878000000000001,1482456269,0.15755999999999998
12532,453484,PEPEJOHNS,2.0,USD,3.1614,1487346900,1.5807
12533,449608,PEPEJOHNS,1.0,USD,0.20185,1485146842,0.20185
12534,484214,PEPEJOHNS,11.0,USD,11.6985,1504891794,1.0635
12535,443058,PEPEJOHNS,5.0,USD,0.39195,1481511294,0.07839
12536,436885,PEPEJOHNS,5.0,USD,0.423,1477992474,0.0846
12537,435511,PEPEJOHNS,7.0,USD,1.4385,1477195781,0.2055
12538,435585,PEPEJOHNS,10.0,USD,1.94,1477241728,0.19399999999999998
12539,449450,PEPEJOHNS,10.0,USD,1.835,1485072122,0.1835
12540,456979,PEPEJOHNS,3.0,USD,1.0340999999999998,1489363763,0.34469999999999995
12541,441768,PEPEJOHNS,1.0,USD,0.1015,1480788481,0.1015
12542,453504,PEPEJOHNS,3.0,USD,4.7421,1487356564,1.5807
12543,447252,PEPEJOHNS,2.0,USD,0.3762,1483912661,0.1881
12544,456945,PEPEJOHNS,3.0,USD,1.0340999999999998,1489341608,0.34469999999999995
12545,448879,PEPEJOHNS,1.0,USD,0.1602,1484799471,0.1602
12546,450469,PEPEJOHNS,1.0,USD,0.1988,1485638792,0.1988
12547,452219,PEPEJOHNS,1.0,USD,0.6995,1486623118,1.429592566118656
12548,450018,PEPEJOHNS,1.0,USD,0.19745,1485394169,0.19745
12549,437606,PEPEJOHNS,1.0,USD,0.147,1478440744,0.147
12550,450379,PEPEJOHNS,1.0,USD,0.15610000000000002,1485582502,0.15610000000000002
12551,476911,PEPEJOHNS,10.0,USD,47.90205,1500676377,4.790205
12552,463723,PEPEJOHNS,1.0,USD,0.7363200000000001,1493288172,0.7363200000000001
12553,452219,PEPEJOHNS,1.0,USD,0.6995,1486623118,1.429592566118656
12554,454565,PEPEJOHNS,1.0,USD,1.44155,1487985093,1.44155
12555,456435,PEPEJOINTSPH,1.0,USD,0.46225,1489055430,0.46225
12556,454912,PEPEJOINTSPH,13.0,USD,3.6192,1488160298,0.27840000000000004
12557,452694,PEPEJOINTSPH,1.0,USD,1.638032,1486903262,1.638032
12558,443551,PEPEJOINTSPH,1.0,USD,1.135611,1481790151,1.135611
12559,479850,PEPEJOINTSPH,8.0,USD,16.8252,1502311435,2.10315
12560,466305,PEPEJOINTSPH,10.0,USD,3.37596,1494737590,0.337596
12561,452696,PEPEJOINTSPH,2.0,USD,0.8128,1486905476,0.4064
12562,466924,PEPEJOINTSPH,3.0,USD,1.210734,1495082889,0.403578
12563,431952,PEPEJOINTSPH,100.0,USD,0.5629000000000001,1475084023,0.005629
12564,434266,PEPEJOINTSPH,500.0,USD,5.625,1476430095,0.01125
12565,435824,PEPEJOINTSPH,10.0,USD,0.5775,1477380379,0.05775
12566,463928,PEPEJOINTSPH,1.0,USD,0.4355,1493418561,0.4355
12567,452764,PEPEJOINTSPH,1.0,USD,0.4064,1486944460,0.4064
12568,431816,PEPEJOINTSPH,500.0,USD,3.4799999999999995,1475007392,0.006959999999999999
12569,453487,PEPEJOINTSPH,1.0,USD,0.5748,1487347715,0.5748
12570,456434,PEPEJOINTSPH,2.0,USD,0.9245,1489054542,0.46225
12571,433873,PEPEJOINTSPH,2.0,USD,0.012271999999999998,1476176585,0.006135999999999999
12572,476895,PEPEJOINTSPH,386.0,USD,166.5783,1500670069,0.43155
12573,434028,PEPEJOINTSPH,146.0,USD,0.893958,1476276751,0.006123
12574,451705,PEPEJOINTSPH,9.0,USD,3.2355,1486313431,0.3595
12575,433882,PEPEJOINTSPH,1000.0,USD,6.136,1476181845,0.006136
12576,447722,PEPEJOINTSPH,1.0,USD,0.94905,1484181331,0.94905
12577,433118,PEPEJOINTSPH,3.0,USD,0.016964999999999997,1475746547,0.005655
12578,453463,PEPEJOINTSPH,2.0,USD,1.1496,1487331468,0.5748
12579,453115,PEPEJOINTSPH,2.0,USD,1.4544,1487127701,0.7272
12580,431952,PEPEJOINTSPH,420.0,USD,2.36418,1475084023,0.005629
12581,433670,PEPEJOINTSPH,100.0,USD,0.546,1476045680,0.00546
12582,433521,PEPEJOINTSPH,3.0,USD,0.016224000000000002,1475966491,0.0054080000000000005
12583,434586,PEPEJOINTSPH,1.0,USD,0.010175000000000002,1476634124,0.010175000000000002
12584,446494,PEPEJOINTSPH,1.0,USD,1.351,1483481099,1.351
12585,434629,PEPEJOINTSPH,1000.0,USD,10.175,1476660341,0.010175
12586,434662,PEPEJOINTSPH,2000.0,USD,20.35,1476683527,0.010175
12587,433357,PEPEJOINTSPH,1.0,USD,0.0053560000000000005,1475881748,0.0053560000000000005
12588,478661,PEPEJOINTSPH,2.0,USD,3.4659000000000004,1501652068,1.7329500000000002
12589,493078,PEPEJOINTSPH,1.0,USD,0.8510320000000001,1509821382,0.8510320000000001
12590,463239,PEPEJOINTSPH,5.0,USD,2.275,1492992405,0.455
12591,461229,PEPEJOINTSPH,1.0,USD,0.4168,1491806203,0.4168
12592,479803,PEPEJOINTSPH,1.0,USD,2.10315,1502279010,2.10315
12593,434952,PEPEJOINTSPH,100.0,USD,1.0375,1476857933,0.010375
12594,468701,PEPEJOINTSPH,1.0,USD,0.67215,1496065740,0.67215
12595,453074,PEPEJOINTSPH,1.0,USD,0.7272,1487104216,0.7272
12596,480244,PEPEJOINTSPH,1.0,USD,1.94805,1502565234,1.94805
12597,470473,PEPEJOINTSPH,10.0,USD,5.9277,1496988542,0.59277
12598,468538,PEPEJOINTSPH,13.0,USD,7.4415900000000015,1495970866,0.5724300000000001
12599,444501,PEPEJOINTSPH,100.0,USD,0.21,1482363420,476.19047619047615
12600,476199,PEPEJOINTSPH,1000.0,USD,326.91,1500282918,0.32691000000000003
